Price,Close,High,Low,Open,Volume
Ticker,TLH,TLH,TLH,TLH,TLH
Date,,,,,
2020-12-15,131.5293426513672,131.80982116455,131.20761433620524,131.4798479240611,327700
2020-12-16,131.22413635253906,131.46336509943444,130.39093302633546,130.78690349153348,205400
2020-12-17,130.94253540039062,131.9581149504209,130.57923987992575,131.7434334526847,170500
2020-12-18,130.5709991455078,131.30584238563557,130.50494426341223,131.11594247378608,306300
2020-12-21,130.94253540039062,131.18198590191494,130.61227361742954,131.07464515304684,377300
2020-12-22,131.45448303222656,131.48750417745393,131.0664184327251,131.33889012590797,150000
2020-12-23,130.7691650390625,130.7691650390625,130.0425739277613,130.7278791625239,256700
2020-12-24,131.03334045410156,131.2562740548437,130.81040685335944,130.96728558726397,79900
2020-12-28,131.1819610595703,131.26452019033638,130.46362228971088,130.63701788207064,165100
2020-12-29,131.0911865234375,131.15724141211163,130.6040332943011,130.6040332943011,214000
2020-12-30,131.24801635742188,131.2727853566013,130.79389704133706,130.79389704133706,192200
2020-12-31,131.46270751953125,131.80948616555236,131.17371901517402,131.17371901517402,129900
2021-01-04,131.38839721679688,131.7929659943434,130.61226820047972,130.72786107959,263500
2021-01-05,130.58750915527344,130.9755736930227,130.19944461752416,130.9590568236964,466700
2021-01-06,128.5563201904297,129.05172531741505,128.09394879120373,129.01043945705365,366100
2021-01-07,127.68946075439453,127.9454282360684,127.35094668907509,127.59863683475153,338900
2021-01-08,127.26823425292969,127.67281537487183,126.88842211818083,127.36731020170286,409400
2021-01-11,127.00411224365234,127.11970512721967,126.78117861152987,127.0619023860963,302700
2021-01-12,127.0371322631836,127.10318713873717,126.24448635521988,126.73989162253211,450400
2021-01-13,127.92059326171875,128.28388878874483,127.37566256985933,127.40868370928003,281000
2021-01-14,127.06197357177734,127.94544386153443,126.82253553548686,127.88764108802742,272900
2021-01-15,127.53257751464844,127.79678450101795,127.17753402206922,127.63990569722829,177100
2021-01-19,127.82156372070312,127.82156372070312,127.18579631724245,127.301389245264,262600
2021-01-20,127.84626770019531,127.9701253020821,127.42518209060711,127.51600595918627,204700
2021-01-21,127.26006317138672,127.4912489315398,126.9793268066188,127.21877730021387,187100
2021-01-22,127.51604461669922,127.56558263300063,127.202287048548,127.41696858409637,300400
2021-01-25,128.48211669921875,128.62247865857495,127.9702068946626,128.0527660832149,184900
2021-01-26,128.4738006591797,128.62241468386713,128.21783328552976,128.31692190066767,137500
2021-01-27,128.7958526611328,129.1921694559598,128.65549072543752,128.91969772242757,132000
2021-01-28,128.22608947753906,128.53158224038805,127.74720109875926,128.53158224038805,176100
2021-01-29,127.55733489990234,127.8628277434281,127.12798441266571,127.202291439683,513200
2021-02-01,127.64496612548828,127.88464614750256,127.34742491215586,127.42180706263416,257300
2021-02-02,127.04983520507812,127.14901136786125,126.7605545817415,126.90933143733056,179300
2021-02-03,126.24812316894531,126.80187774410719,126.18200152560172,126.66963445742,192500
2021-02-04,126.00845336914062,126.140684055036,125.68611821408098,125.90100411364908,190500
2021-02-05,125.15714263916016,126.09109356791649,125.11582764452628,125.80182554840579,218500
2021-02-08,125.42989349365234,125.83488386689663,125.11583142331006,125.2976628062838,183400
2021-02-09,125.44639587402344,126.0414779592028,125.42160183809196,125.80179807472787,1729500
2021-02-10,126.08281707763672,126.1406656296257,125.38855878529034,125.38855878529034,173300
2021-02-11,125.67779541015625,126.18196174672543,125.54555216515877,126.10757965069308,220400
2021-02-12,124.50421905517578,125.09930130468206,124.42983692684136,124.83481469982796,331800
2021-02-16,122.83467864990234,123.5041430092479,122.76029652362286,123.04130407495542,304000
2021-02-17,123.42144012451172,123.87601835988617,122.95860141627915,123.36357898027818,142000
2021-02-18,123.30577087402344,123.45453510269621,122.62803353519037,123.25618279779918,93900
2021-02-19,122.06604766845703,122.7437725576973,121.77676700619325,122.47929855088181,103100
2021-02-22,121.2064437866211,122.06601243635903,120.88410869582248,121.63622811149006,132100
2021-02-23,120.97504425048828,121.34698008757894,120.58658746037347,120.72710384098055,95400
2021-02-24,120.33860778808594,120.52869957715895,119.36332958703882,119.47903927752809,97300
2021-02-25,117.69380950927734,119.53691694943137,116.91690868656713,119.37987964533275,565700
2021-02-26,120.85104370117188,120.95021984007276,118.66081989103469,119.32201096558914,499900
2021-03-01,119.96084594726562,120.10148818282538,119.28244062108469,119.60510604976322,155100
2021-03-02,120.0601577758789,120.14289446944717,119.43967044565818,119.52240713922643,93000
2021-03-03,119.07563018798828,119.28245926505255,118.4055059981153,118.934987930446,108700
2021-03-04,118.25660705566406,119.23283433847543,117.78503065292391,118.93499993249384,283000
2021-03-05,118.17388916015625,118.35589980519275,117.53686452637683,117.65268833468657,132300
2021-03-08,117.46240234375,118.04152141438027,117.46240234375,118.04152141438027,142200
2021-03-09,118.67852783203125,118.80263285878563,118.24005117662622,118.52961694854079,76700
2021-03-10,118.79434204101562,118.87707871884984,118.34759680270695,118.67851826635452,59200
2021-03-11,118.23176574707031,118.50478161849672,117.98356835269686,118.28967131891258,87900
2021-03-12,116.15519714355469,116.44476288232016,115.95664932163021,116.42821302254505,91100
2021-03-15,116.70954895019531,116.91637808270178,116.43653298042497,116.4944385731256,41000
2021-03-16,116.52755737304688,116.9577529498896,116.10561779442162,116.86674761174008,161600
2021-03-17,115.84086608886719,116.03941398027258,115.15419184211008,115.70022379117216,114000
2021-03-18,114.91421508789062,115.1872309486507,114.25237222721053,114.39301446629722,55300
2021-03-19,115.30307006835938,115.31135131071902,114.7074013153381,114.75705089796075,36700
2021-03-22,116.28759765625,116.39515283388542,115.70847866868843,115.9649447471909,56800
2021-03-23,117.35482025146484,117.35482025146484,116.50268548655406,116.65986497690848,70000
2021-03-24,117.86776733398438,117.88431719649513,116.94117701492237,117.03218232296213,126800
2021-03-25,117.239013671875,118.10768580075099,117.09009015411138,118.00841187147294,93700
2021-03-26,116.70954895019531,117.1397444566379,116.50271981768886,116.5688940311043,38700
2021-03-29,115.94835662841797,116.86667808565517,115.73325896796206,116.86667808565517,28800
2021-03-30,116.27935791015625,116.42000022606985,115.6257706860192,115.7829628696433,44600
2021-03-31,115.95667266845703,116.45305494705451,115.7084752172349,116.28759418752202,82400
2021-04-01,117.30504608154297,117.31332403144435,116.5430576335982,116.66729007257615,59700
2021-04-05,116.74185943603516,116.75015002615137,116.22834837261661,116.66731995355724,75900
2021-04-06,117.3796157836914,117.52041679683603,116.95721274425755,116.99033719048788,55100
2021-04-07,116.9903335571289,117.57839672373508,116.86610109000507,117.25537967111882,115600
