Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2023-12-05,108.00601959228516,108.59560016187739,107.24797927144911,107.30413490184382,6960000
2023-12-06,108.66111755371094,109.62503812772718,108.15575968054942,108.55817388658873,6317000
2023-12-07,107.44451904296875,108.55817850378008,106.79878990530453,106.79878990530453,7294500
2023-12-08,108.47395324707031,108.82957228769632,107.12633222585012,107.15440647380204,6122200
2023-12-11,111.000732421875,111.75876565517042,109.8964334803141,110.23333872621002,7972800
2023-12-12,111.96466827392578,112.29221310217106,110.97267332554242,112.00210298857407,7378400
2023-12-13,113.39649963378906,113.64918214469039,111.55288119624022,111.69325957563642,8182900
2023-12-14,113.25613403320312,114.72541267145607,112.13312115120485,113.64919496785012,9590500
2023-12-15,113.75212860107422,114.22940510679952,112.86307026973937,113.17190128399066,13633300
2023-12-18,113.36844635009766,114.02353605516502,113.1064104680707,113.62112890772528,6874800
2023-12-19,114.77220916748047,115.42729883284319,113.83636270842408,113.92994592634135,7697300
2023-12-20,113.63983154296875,115.4740896770713,113.23741729508278,113.35907475981422,9176600
2023-12-21,114.66927337646484,115.38987919789237,113.51818615098377,114.45403267443807,16533300
2023-12-22,101.10884094238281,103.69177887859175,100.55668788075658,101.31472828265223,46666200
2023-12-26,101.0901107788086,101.71713320503977,100.58476007698108,101.35215373153079,12846700
2023-12-27,100.2572250366211,101.62355996164665,99.99518917975888,101.38959835517086,10157900
2023-12-28,101.83880615234375,102.38159878427197,99.95775286718087,100.33209285954315,9352900
2023-12-29,101.60484313964844,102.90566906160124,101.15563372705904,101.96982266365296,7667500
2024-01-02,99.71443176269531,100.93102773756442,99.62084141544757,100.70642661204015,9326600
2024-01-03,97.3654556274414,100.58476937330512,97.32802091644984,98.9376777893817,10573700
2024-01-04,95.73709869384766,96.97241577389991,95.73709869384766,95.88683041933837,10420600
2024-01-05,95.53120422363281,97.02855706696185,95.36275158251195,95.88682329269173,8044500
