Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-11-04,205.78707885742188,207.62251809281693,202.01160422100955,203.53321142617264,42311800
2020-11-05,212.34898376464844,213.1383162499668,210.3138424268703,211.16023264419107,36080100
2020-11-06,212.7579345703125,213.36657460037193,207.3467368207677,211.3694667927054,25231900
2020-11-09,207.6890869140625,216.94232164998468,207.20408167686315,213.44264528742468,44395000
2020-11-10,200.6707000732422,205.8917003784362,199.4439152641953,203.9896985273652,44045100
2020-11-11,205.93927001953125,207.35625222631552,201.80240985368587,201.98310236596342,29440800
2020-11-12,204.88360595703125,208.37377700320786,203.95162927579585,206.56688136453027,21593900
2020-11-13,205.9011688232422,206.76658299540796,203.66632574934502,205.75852451403682,18621100
2020-11-16,206.58584594726562,207.0708655161338,204.00864257633077,204.34148406302086,24953300
2020-11-17,203.95162963867188,207.01383873960796,203.59024470584538,205.51127030664728,24154100
2020-11-18,201.26280212402344,205.16257527401476,201.11976980133684,203.71326545564156,28372800
2020-11-19,202.5404815673828,203.12211144423998,200.16628461776338,201.54885769573278,24792700
2020-11-20,200.60488891601562,203.3700058661989,200.23302815996874,202.33070459277454,22843100
2020-11-23,200.3379364013672,202.41653919403498,198.47863240124832,201.13886511693934,25683500
2020-11-24,203.9135284423828,204.28538924574306,199.14607478437247,199.84211894469007,33979700
2020-11-25,203.9230194091797,205.27697424519195,202.57860879010497,205.1053529296505,21012900
2020-11-27,205.2197723388672,206.211410684154,204.0851162270061,204.85745581384185,14512200
2020-11-30,204.11373901367188,204.77163530412324,201.03395391105286,204.14234256764314,33064800
2020-12-01,206.15420532226562,207.21258045120723,203.427221673315,204.53325969211036,30904500
2020-12-02,205.35325622558594,205.4486111007541,202.9027930641658,204.88605516495122,23724500
2020-12-03,204.2758331298828,206.31630244938077,203.71326261374324,204.62861999918616,25120900
2020-12-04,204.3902587890625,205.36282333758197,203.26513224291,204.2567706784118,24666000
2020-12-07,204.3235321044922,205.51539557517503,203.08400573427372,204.39981311250966,24620000
2020-12-08,205.96353149414062,206.85981512623442,202.98864501239464,204.01841676740997,23284100
2020-12-09,201.9493408203125,205.2198070616338,201.3867847777883,205.15307027564458,32440600
2020-12-10,200.72889709472656,203.1698313341001,200.5763350674868,201.92076065294535,26733300
2020-12-11,203.34141540527344,203.3986370668293,199.38443493743736,200.28071849667674,30979400
2020-12-14,204.23768615722656,206.15421159855921,202.97908611506878,203.18885521361375,28798400
2020-12-15,204.17095947265625,205.40095602118834,202.36886270906425,205.16258335643218,27000600
2020-12-16,209.0814208984375,209.8728198548005,204.733506021788,204.76210957630974,35023300
2020-12-17,209.2149200439453,210.6165524859304,207.7846840459289,209.64398793352765,32515800
2020-12-18,208.4235076904297,209.4723531747455,205.97304440305473,208.4235076904297,63354900
2020-12-21,212.23745727539062,213.58188243788,207.17442480081473,207.4318713221472,37181900
2020-12-22,213.5247039794922,215.13610554728626,211.53191196153603,212.3328406363443,22612200
2020-12-23,210.740478515625,213.16233803150052,210.53070943758334,212.7332702079101,18699600
2020-12-24,212.39004516601562,213.2100477180936,210.91213172866298,211.12190083843498,10550600
2020-12-28,214.4972686767578,215.51749613359814,212.64749443916563,214.01097912101392,17933500
2020-12-29,213.72496032714844,216.61403633218993,213.1814781282285,215.78450397899442,17403200
2020-12-30,211.3698272705078,215.13612745772272,211.16960235597048,214.75472241960352,20272300
2020-12-31,212.07537841796875,212.62840471424002,209.46280892505516,211.38886401908798,20942100
2021-01-04,207.56536865234375,212.6284013521997,204.81931110024084,212.1802596114298,37130100
2021-01-05,207.76560974121094,208.35678384593277,205.66793319149298,207.15537629858184,23823000
2021-01-06,202.37841796875,206.42122411190832,202.08283815493434,202.30213696048875,35930700
2021-01-07,208.13743591308594,209.13860385305338,203.7704622038596,204.0851012672595,27694500
2021-01-08,209.40560913085938,210.32096654437632,206.9360718717711,208.509325603842,22956200
2021-01-11,207.3746795654297,208.728634495914,206.65001738495062,208.3090962965024,23031300
2021-01-12,204.9337615966797,207.00284934438994,203.39865544372427,206.4307490700466,23249300
2021-01-13,206.27816772460938,206.67863205947245,203.98025172181406,204.06607693930206,20087100
2021-01-14,203.11257934570312,207.34608009721836,202.84560313156365,205.86816670165965,29480800
2021-01-15,202.75973510742188,204.53322789782428,202.16857569365754,203.58928167895664,31746500
2021-01-19,206.37353515625,206.88841374691182,202.740737816412,203.80864277429654,30480900
2021-01-20,213.90611267089844,215.28867135702768,207.18399993248087,207.5749346341582,37777300
2021-01-21,214.5067901611328,215.77493445654972,212.07538612252483,214.24934361492166,30709400
2021-01-22,215.44125366210938,219.3696458395371,215.29823585490993,216.51870297339747,30172700
2021-01-25,218.8546905517578,219.09306319554696,213.7916579255343,218.46375592415686,33152100
2021-01-26,221.5244903564453,223.2884393764266,219.379136336845,221.07634857508864,49169600
2021-01-27,222.06797790527344,229.25730592090014,219.43634881456967,226.9307862882382,69870600
2021-01-28,227.81753540039062,231.35499244547177,224.15613445257466,224.65195371085622,49111200
2021-01-29,221.1716766357422,226.9498270998263,220.59004681234464,225.01424242751062,42503100
2021-02-01,228.5040283203125,231.22148249088136,221.61982466737663,224.12750973113813,33314200
2021-02-02,228.37054443359375,231.040321211228,227.5886896521305,230.0773008751623,25916300
2021-02-03,231.69822692871094,233.69101888663997,228.132166675749,228.42776099720072,27158100
2021-02-04,230.75425720214844,231.92706112737068,229.19053318429755,231.374034827884,25296100
2021-02-05,230.9354248046875,231.96519641817662,229.2382126683199,230.96402835930283,18054800
2021-02-08,231.19284057617188,232.34655592307692,229.61004286891824,231.84120712664574,22211900
2021-02-09,232.4324493408203,233.37639589275983,230.1536069798949,230.62080814629257,23565000
2021-02-10,231.52664184570312,234.48245458099242,229.6863970456526,233.60524479540956,22186700
2021-02-11,233.1189422607422,233.74823505402443,230.88776300580494,233.39544815712694,15751100
2021-02-12,233.59564208984375,233.89122181604614,231.44074425526568,232.5849299418051,16561100
2021-02-16,232.36561584472656,234.68260516477125,231.62189447017133,233.63375986777828,26728500
2021-02-17,233.37864685058594,233.48377295180381,230.26311402399475,230.62627957049634,21653500
2021-02-18,232.98687744140625,233.12067300946146,230.18672213045693,231.0850700513804,16925600
2021-02-19,230.2917938232422,233.053727425843,229.53679326705628,232.94860131989128,25262600
2021-02-22,224.11807250976562,227.38651912425996,222.1015730817524,226.899124179311,36446900
2021-02-23,222.9330291748047,224.4238980172316,218.59420361274584,220.12330808748274,30228700
2021-02-24,224.1562957763672,224.77748623561877,218.8522322102071,219.8174704300372,26339700
2021-02-25,218.8426971435547,224.1945337785198,217.78188435010034,221.79576547197954,39542200
2021-02-26,222.0824737548828,224.93996757449008,219.36831252056643,221.27013424972316,37819200
2021-03-01,226.44041442871094,226.94692722517456,222.8183535831064,225.44649207075136,25324000
2021-03-02,223.50645446777344,226.784467587276,223.10506778464256,226.5073102648569,22812500
2021-03-03,217.47605895996094,223.22929686707522,217.18935003891934,221.87222352894128,34029500
2021-03-04,216.6828155517578,222.1875796197688,214.32226851782502,216.69238175049423,44727800
