Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2021-11-09,384.07916259765625,388.20831470429704,382.7189772454321,387.80996941367835,50490700
2021-11-10,378.4343566894531,384.1179891815818,376.51064698992576,381.3101812742508,54937400
2021-11-11,379.48370361328125,381.5822883113041,379.1436498134024,381.40741366559087,32243000
2021-11-12,383.476806640625,384.0111556551073,379.03674644093985,380.63009799400083,34730600
2021-11-15,383.3893737792969,384.9730299828314,380.95076500650976,384.65242647558927,33716900
2021-11-16,386.11944580078125,386.61492387931935,382.466351246265,382.66064649183136,27872900
2021-11-17,386.3235168457031,388.35408477451546,385.3616766820078,386.44009993829405,28703300
2021-11-18,390.3263854980469,390.83158881405245,386.14866628730584,388.36383413413324,45721500
2021-11-19,392.5026550292969,393.77540319697215,391.1327444019126,391.9585808347099,45191700
2021-11-22,387.946044921875,397.08847871856335,387.83918696183883,394.0377788389632,61715400
2021-11-23,386.1778259277344,388.84963077816195,381.7474900750113,386.789887223981,70098700
2021-11-24,387.42144775390625,387.7031803861137,381.3783094778985,383.70033548203725,46954400
2021-11-26,380.0763854980469,386.2361064003588,378.68702448181364,384.84674538412554,51533300
2021-11-29,388.3249206542969,389.33535682537865,383.90431058676927,384.63298453085525,54447100
2021-11-30,382.6218566894531,389.78228826501027,380.6107093860575,387.440812314893,81332700
2021-12-01,376.11236572265625,389.0924939464996,375.64603334024446,386.9550383610428,77766500
2021-12-02,378.822998046875,380.6009493514841,373.41137266182295,374.82984957942165,84416600
2021-12-03,372.23583984375,381.1839484767018,368.1261077111133,380.18323734532777,105349100
2021-12-06,375.21856689453125,376.578752515702,368.51474195836346,372.7216367168469,67588800
2021-12-07,386.517822265625,387.1299131676193,381.8154496254589,381.8543205406165,56005300
2021-12-08,388.2471618652344,388.45121190853195,384.9535711997848,386.84813523155293,39204000
2021-12-09,382.5343933105469,388.8204216107013,382.3400684022684,387.02301998348895,49973700
2021-12-10,386.6927795410156,386.9550915421731,382.1749764167518,385.34228931509506,52545800
2021-12-13,381.106201171875,387.0035798094843,380.73700162639506,386.6829763172521,50166400
2021-12-14,377.16168212890625,378.9979252293101,372.72162134697993,376.28724959080563,75199200
2021-12-15,385.7600402832031,386.11954439644194,372.9645402349824,376.90909348999844,73858000
2021-12-16,375.8403015136719,387.14933536877277,374.2566453963507,386.72184428250864,82591400
2021-12-17,373.9652099609375,378.1235083343343,370.91448063171447,372.4301201552073,80492500
2021-12-20,370.3376159667969,371.1255866591313,367.2051786350103,369.2480777101217,65336800
2021-12-21,378.6258850097656,378.9371901124146,369.8609215154893,373.6062015583831,48899500
2021-12-22,383.2369689941406,383.4412499594031,377.67251700140145,378.33401801404176,37042200
2021-12-23,386.12628173828125,387.59519903351975,383.42188146726215,383.58724190976255,29595500
2021-12-27,392.5078125,392.5078125,387.39084295846783,387.42002595370644,32820700
2021-12-28,390.688720703125,393.5779565780435,389.8132009778117,393.40285857051924,33113700
2021-12-29,390.6302795410156,392.0894886983413,388.2566302700842,390.8248526370669,32248500
2021-12-30,389.4629211425781,392.5953579163481,388.8792315554268,390.41625210349576,23850100
2021-12-31,387.0309143066406,390.15361358706275,386.5347736936786,388.79169097937756,34752900
2022-01-03,390.7568054199219,391.00974454371743,386.0873473183604,388.19832024519195,40575900
2022-01-04,385.6884765625,391.34047822796384,382.5949599614313,391.30155766728365,58027200
2022-01-05,373.8397216796875,385.12428010378204,373.5867825549278,384.00552916746227,75739800
2022-01-06,373.5770568847656,376.8165184216376,369.7928558939074,372.0205905872242,70814300
2022-01-07,369.5301513671875,375.26973173594047,367.7596666339239,373.58676631105357,72652300
2022-01-10,369.7733154296875,370.28893116706166,359.2670213392742,364.6271924939485,91770500
2022-01-11,375.328125,375.4934854420192,366.96198507841575,369.0437750740555,68295700
2022-01-12,376.81646728515625,379.5889707439038,374.54010446184316,377.89626785911645,54576400
2022-01-13,367.3899841308594,378.8788226987878,366.4560985140958,378.19784650025264,77994000
2022-01-14,369.6760559082031,370.0068064199914,364.6660807383496,364.8703913946755,80121200
2022-01-18,360.4732666015625,365.9890899163701,359.71447907712337,363.868379872128,75450900
2022-01-19,356.5140075683594,364.5007377255495,356.25133090845486,362.0298017987283,81791500
2022-01-20,351.883544921875,363.70313717180824,351.3485132576029,359.73409997884835,88610700
2022-01-21,342.126220703125,352.3309484155579,341.84409858774796,349.6946518810321,143388900
2022-01-24,343.6924133300781,344.35394409860754,325.06318082244553,336.5033910595923,198685800
2022-01-25,335.72509765625,341.48412280913794,332.38837987086396,337.2427024792045,124398400
2022-01-26,335.1998291015625,347.17507067851926,331.51288540493397,343.3130289963466,146559500
2022-01-27,331.8240966796875,341.7175160054741,330.80263267745994,339.8983737320851,95255700
2022-01-28,342.2332458496094,342.447264423983,328.7599022902496,333.7017452516599,108167900
2022-01-31,353.17724609375,353.76093569684656,341.9607928414267,343.5951296676344,94326400
2022-02-01,355.5801696777344,356.2319630008931,349.373690044565,354.5198143088772,74433000
2022-02-02,358.46929931640625,360.0355325270616,354.3835316340809,359.704782025708,78777100
2022-02-03,343.9356384277344,352.0877595673493,342.87528317586026,348.78022424897017,95384800
2022-02-04,348.2743835449219,351.5721813751419,342.3986253392621,344.45123232666253,86318300
2022-02-07,345.47271728515625,351.2317141430203,344.2177888048599,348.8678018823196,58198100
2022-02-08,349.3541259765625,350.44366407130263,343.20598422745877,344.33444287920713,64720900
2022-02-09,356.75726318359375,356.8350746245941,352.27261072691533,353.8680273004975,55766400
2022-02-10,348.6828918457031,356.52370682890097,346.84430370922803,349.7432469581747,112468500
2022-02-11,337.6220703125,350.27828670953545,336.39632517138085,348.68287051394003,101569100
2022-02-14,338.0404052734375,341.43551898191356,334.53832682443243,337.0675991070054,80254400
2022-02-15,346.4454345703125,346.6788985298237,342.2526427338725,343.31299780023323,55128800
2022-02-16,346.35797119140625,347.3794059544113,341.17289687012845,344.1983399690961,58947100
2022-02-17,336.0559387207031,343.8480967760415,335.63760946086956,343.1476750723119,61801400
2022-02-18,332.2231140136719,337.3789759165863,329.91756765920456,336.98985930484275,80001500
2022-02-22,328.88629150390625,334.6842375572723,325.25774354936186,329.2851455895957,85967100
2022-02-23,320.46185302734375,332.8748407868643,320.15054789735365,332.0382416486685,86215400
2022-02-24,331.23077392578125,331.76583514902126,309.6053110745808,310.1695256086582,130614100
2022-02-25,336.36724853515625,336.57155924840185,328.2151560760343,332.0285404288966,78842100
2022-02-28,337.36920166015625,339.0619047530669,332.0382423149123,333.1958841481367,77515500
2022-03-01,332.2035827636719,338.61437211753906,329.6840182452462,336.34774671347776,67407000
2022-03-02,337.7777404785156,339.1104801061964,330.9875431074301,333.75030891184065,70609000
2022-03-03,332.9526672363281,340.5210984604028,331.09460378869966,340.41407433832154,71089400
2022-03-04,328.1275329589844,332.0284954824209,325.8122790448653,330.59846912175567,76936300
2022-03-07,316.0257873535156,329.2754318745046,315.82150637733827,328.1177901966875,89933800
2022-03-08,314.5569152832031,324.14877091450364,311.2396423195089,315.2378618637905,116153900
2022-03-09,325.88031005859375,327.2325248047773,320.1407599335738,322.7284277548084,64723400
2022-03-10,322.2615051269531,323.4678050248186,317.8255111481958,321.82376014149736,69362700
2022-03-11,315.5782775878906,325.53983175609693,315.0918745614951,325.2285266941595,66228400
2022-03-14,309.51776123046875,317.70877279649835,308.81733958006123,314.3428716623377,79802600
2022-03-15,319.22625732421875,320.0045198743235,310.5488451262365,312.15396895978637,76471000
2022-03-16,331.0654296875,331.1821616873152,319.4695661402415,323.1370646980165,105243000
2022-03-17,335.0733337402344,335.1316997309201,327.8745745746981,329.16839361847946,67810000
2022-03-18,341.9316101074219,342.2234697530368,332.26191499890564,333.4195566448327,85446300
2022-03-21,340.98101806640625,343.31866317461163,336.5979780751096,341.09792410133036,73799100
2022-03-22,347.6821594238281,348.549041489872,341.09788040409666,341.4777283646636,63345900
2022-03-23,342.685546875,348.3640355512725,342.6271087174735,344.8089089212396,70615500
2022-03-24,350.3022766113281,350.3509948884147,342.4517676660401,344.60431889958267,53555300
2022-03-25,350.0101013183594,351.29580018977583,345.71471853730384,350.243853940656,57584200
2022-03-28,355.4255676269531,355.5229744553533,348.7633507609772,350.00033128092554,56833900
2022-03-29,361.5423278808594,362.1656780545059,356.54565799435034,359.31183941200896,68073000
2022-03-30,357.5489807128906,361.33789020751715,356.0684976489149,359.6820629229621,68757700
2022-03-31,353.1171875,358.04567005236385,352.27952440693844,357.69501139905674,67011400
2022-04-01,352.4450988769531,354.1593341944505,349.2698205991994,353.38013902507805,54527800
2022-04-04,359.70147705078125,359.71122665164575,353.0197902241706,353.2827619279761,45950200
2022-04-05,351.714599609375,358.96122778866624,350.57499618285163,358.25019063157123,62738700
2022-04-06,344.0783996582031,347.5069003465268,341.4485636915753,346.4062655140077,90077100
2022-04-07,344.8965759277344,347.0880960702405,339.6271839292701,343.0849038199109,63777400
2022-04-08,340.07525634765625,343.9128544106506,339.4421564054095,343.1628781374533,61956100
2022-04-11,332.0299377441406,336.7636071517967,331.6890286539163,335.8480363263463,66107400
2022-04-12,330.6272888183594,338.6531115701923,329.2539328859317,336.77328177821795,72790200
2022-04-13,337.347900390625,338.3998166492752,330.24736904048524,330.9681259265162,61367800
2022-04-14,329.6337890625,337.95183248717245,329.4195059388165,337.43560901526075,73519400
2022-04-18,329.8871154785156,332.17604260732804,327.0624952815199,328.58194696609405,58560600
2022-04-19,337.26031494140625,337.83497659773195,328.2215139748147,329.2442113806773,56515700
2022-04-20,332.3415222167969,338.5264838163348,331.1240112611551,338.068698508038,65500000
2022-04-21,325.4649658203125,338.82836492225624,324.5396754904148,336.2180290235459,75801000
2022-04-22,316.9425048828125,326.838439334833,316.51393856889234,325.62092815310405,82562100
2022-04-25,321.0137939453125,321.3254838822718,314.04963725828924,315.31586648054065,101755900
