Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2020-06-10,118.46122741699219,120.32278691251958,117.24927346461553,120.2452200842443,11497100
2020-06-11,109.21160888671875,114.40846873634766,108.83347979368665,114.02064193916114,26078800
2020-06-12,111.97484588623047,113.4388883108544,109.45398318098077,111.66458597477174,18361900
2020-06-15,113.51646423339844,114.52481087572697,108.3099070487201,108.66864810519229,14156400
2020-06-16,114.83507537841797,117.80193659975852,112.51781976876508,117.5498480798571,12951200
2020-06-17,114.0691146850586,115.60102635298607,113.57463537003281,115.02898020478364,8921600
2020-06-18,114.76719665527344,114.92232291804763,112.40146012123162,113.32254218637476,9577300
2020-06-19,110.86955261230469,116.46393652830979,110.86955261230469,116.32819826942533,23496300
2020-06-22,112.39175415039062,112.6535403330108,109.66728417318808,110.71441410930973,12868000
2020-06-23,113.04137420654297,113.87519918180813,112.44024973403585,113.40011526707627,10187600
2020-06-24,108.65894317626953,112.46932669554903,106.68103343982415,112.32389074193777,22252500
2020-06-25,107.97055053710938,108.11598648576046,105.19759939896595,105.67268326052518,17240400
2020-06-26,105.77932739257812,107.81540832039465,104.73219752209681,107.57301755762651,15270900
2020-06-29,108.12568664550781,108.17416776520322,104.80978222051802,105.68239059477331,12584300
2020-06-30,108.11599731445312,108.63956234372854,106.58408564329697,108.10629961099052,10565900
2020-07-01,109.57034301757812,112.08150824005861,108.87225630636459,109.38612363623554,11930900
2020-07-02,108.7656021118164,111.59672493359167,108.591080436656,111.49977009120929,10312000
2020-07-06,110.9471206665039,111.04407551003436,109.46369010866464,110.36538420814072,11933400
2020-07-07,110.17145538330078,111.57732635480501,109.18250424919057,110.17145538330078,10836500
2020-07-08,113.10924530029297,113.5649337859788,109.37642110090874,110.02603406009001,13629500
2020-07-09,113.25467681884766,114.26302345048141,111.86820112499879,112.9638122925485,13582900
2020-07-10,115.7076644897461,115.80462672393077,112.67293444813534,113.27406627305277,14207900
2020-07-13,112.6826400756836,116.47362846859434,112.3626824336041,116.28941648448406,15620200
2020-07-14,115.0483627319336,115.45557746475261,111.05376003669797,111.72276095288599,12425100
2020-07-15,117.22018432617188,118.37395942501954,116.0567041275987,117.92796127124603,15314200
2020-07-16,115.794921875,116.33787484646328,114.02061961830897,114.13696985384229,10210100
2020-07-17,115.03866577148438,115.92096436494901,113.49705656275667,115.28105655170361,9843500
2020-07-20,114.2048568725586,114.88354819324682,113.26437933019018,114.45694539046305,8947900
2020-07-21,115.00959014892578,116.72571376864056,114.07881035890655,114.45693941743997,8946300
2020-07-22,115.40711212158203,115.66889834072653,114.3405940291821,114.5926825446448,7063300
2020-07-23,114.52481079101562,115.71736941525121,113.44859501957548,115.24228550624893,7255800
2020-07-24,114.03031921386719,114.61205560683375,112.01362614754883,112.17845010273977,8233300
2020-07-27,112.7698974609375,113.84611324322968,112.15907528606104,113.63280814804666,9413000
2020-07-28,112.64385223388672,113.28376009572867,111.18950744212394,111.94576555029175,6821100
2020-07-29,112.09119415283203,113.1577121173643,111.60641258739194,112.68262825444332,9496500
2020-07-30,112.1396713256836,112.75049341367837,109.9193709463669,111.41249900308911,9713500
2020-07-31,113.38072204589844,113.48737458879879,110.64655414019322,111.71307217201665,9601000
2020-08-03,112.80867004394531,113.55523780538618,111.8391069023606,112.63414838257287,10229200
2020-08-04,113.7200698852539,114.74780452163007,112.23663935624144,112.43054903953421,17293900
2020-08-05,123.72595977783203,126.343777442754,119.52774937249838,119.61501390649184,53000200
2020-08-06,126.83827209472656,127.62361596401985,121.78684102767984,123.09574994222885,27238000
2020-08-07,125.975341796875,127.92417333318943,124.74400716211663,126.25652341489996,16088600
2020-08-10,124.87003326416016,127.32304167757545,124.57917615072257,125.80082041023977,8529200
2020-08-11,126.51831817626953,128.7192161776373,126.04322684143547,126.55709419808623,13885700
