Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2024-02-01,391.3433837890625,397.01359160077834,389.6284327898342,390.51069973653455,29727100
2024-02-02,470.8551330566406,481.72963881592403,449.0664915252919,455.59912098341835,84707600
2024-02-05,455.4107360839844,467.7919981396143,455.22238765663445,465.78959358537116,40832400
2024-02-06,450.7615966796875,463.05364680414374,449.05656832277816,459.96081170368444,21655200
2024-02-07,465.502197265625,467.4153892805509,452.2089282038192,454.0130922939199,23066000
2024-02-08,465.9085693359375,466.4934296544483,460.98183282884037,464.2432012847288,18815100
2024-02-09,464.0350341796875,469.4673410411531,463.4006211841716,468.8329280456372,18413100
2024-02-12,464.81817626953125,474.9789490756288,462.5183648227148,464.1143653554513,19382000
2024-02-13,456.1146240234375,463.8170050865518,451.1284116736069,452.89291546087304,20916600
2024-02-14,469.1600646972656,469.98282618084056,462.0326517085822,463.8566307551382,16858400
2024-02-15,479.8164367675781,484.366476420445,468.10924721096126,471.1426069795392,24212300
2024-02-16,469.1997375488281,474.79062539009806,465.1254995337819,473.94801862403494,23324600
2024-02-20,467.6434020996094,472.034831556268,462.49857878513245,465.63107452057716,18015500
2024-02-21,464.4480285644531,465.41060608263723,458.25579479701133,462.9297393124739,12921800
2024-02-22,482.40948486328125,486.23992842019754,472.41654676636847,476.5645485214587,21625800
2024-02-23,480.3255310058594,490.57645821723105,478.658395960272,484.31475349723246,18374300
2024-02-26,478.05303955078125,482.419388801166,476.92178017882867,479.7698100644105,12101400
2024-02-27,483.32244873046875,483.5407662161046,476.2470421891275,476.3065805684811,10809600
2024-02-28,480.31561279296875,487.29180850441577,479.0553434545367,481.2881234084936,12715500
2024-02-29,486.3788757324219,487.93686726454155,478.91640943030325,484.70180744595217,17732000
2024-03-01,498.4556884765625,500.3907764734073,488.0856846060254,488.34367413066025,16273600
2024-03-04,494.3771667480469,500.5594971142455,492.62072412682585,499.1503515840117,12324100
2024-03-05,486.4681701660156,491.7871336101802,484.15601582408954,491.2115858850194,15325300
2024-03-06,492.29327392578125,499.12062411100493,490.5070619679342,493.8214963331061,11757900
2024-03-07,508.27001953125,515.8713680175964,497.542754953555,499.4282074814689,18586400
2024-03-08,502.07781982421875,519.5629636532714,495.52832561465306,510.2547468573878,18597100
2024-03-11,479.8889465332031,493.51387789657764,472.3570385649575,493.2062528362001,20428300
2024-03-12,495.92523193359375,498.46563690206807,481.0201963453091,489.48491194914317,15448200
2024-03-13,491.7772521972656,497.14585137802413,487.27198978393096,491.59863706276775,12090700
2024-03-14,488.06585693359375,497.5130167599525,484.4239615573876,496.4313625069967,12620000
2024-03-15,480.39501953125,488.0658397573239,477.61643073962875,485.2674452189563,29153600
2024-03-18,493.17645263671875,493.6130875886428,483.0842738072249,488.1452478161507,11755300
2024-03-19,492.44207763671875,492.82910735533255,477.59658066238825,484.4338634191074,10903100
2024-03-20,501.65106201171875,504.3105740199144,491.3802985259637,495.6771461475813,11711100
2024-03-21,503.8739929199219,511.0982457279674,502.1373861162138,510.7708149111131,9712500
2024-03-22,505.6799621582031,506.06699186474566,500.48007571593536,503.11972128020517,8120600
2024-03-25,499.17022705078125,503.3380953120619,496.41150443106284,501.9190467966136,8380600
2024-03-26,492.09478759765625,506.09678408775653,491.4199688696871,501.26406081847875,11205400
2024-03-27,490.0802917480469,496.0641709946274,484.3346265696149,495.47865983348026,9989700
2024-03-28,481.8636169433594,489.11769797253595,481.4369152016469,489.0680624753985,15212800
2024-04-01,487.5895080566406,493.6229620607857,478.0927438247273,483.4712757226848,9247000
2024-04-02,493.5634460449219,493.7222251422253,480.94079550745505,481.3873636113719,11081000
2024-04-03,502.8617248535156,503.3578981717305,494.9328849193272,495.11150004572073,12099200
2024-04-04,507.009765625,525.9437264523161,506.672341112813,512.4676419362434,26476300
2024-04-05,523.3040771484375,526.6383471527769,510.4729824465434,512.9042437043852,19263300
2024-04-08,515.2759399414062,527.4222518776436,514.9187097239936,525.2292047918388,13260600
2024-04-09,512.9440307617188,521.8453515412855,502.8617544246005,518.2331950359386,10863800
2024-04-10,515.8515625,518.5606494016819,501.928910292975,505.3922206037786,11418500
2024-04-11,519.1560668945312,519.8507216900733,513.3309966786047,517.1217682967572,10369500
2024-04-12,507.98223876953125,516.2088008915841,505.43190063751956,513.787472668167,11984500
2024-04-15,496.4015808105469,514.5615428654139,493.4741460488993,512.7653372648631,13512900
2024-04-16,495.9352111816406,500.9068477028601,493.30546812148475,494.2978148508964,9847900
2024-04-17,490.38800048828125,499.30918796557245,483.41180413654007,499.24964958405695,12193700
2024-04-18,497.9595031738281,508.28986501966875,495.2206471982187,495.99467632150186,14808700
2024-04-19,477.3882751464844,498.95195140359095,472.08914694846294,498.95195140359095,25215400
2024-04-22,478.04315185546875,488.2444739766785,469.7768874878293,485.9719917197624,17271100
2024-04-23,492.30316162109375,494.9428072503399,485.2277254126733,487.4902744828821,15079200
2024-04-24,489.7230224609375,506.09674053713906,480.87127790932203,504.1715858072767,37772700
2024-04-25,438.0019836425781,442.35836983181287,411.32769996695043,418.17488602057387,82890700
2024-04-26,439.89739990234375,443.0232861124123,428.654094250066,438.08138838825266,32691400
2024-04-29,429.3089904785156,436.3943598912081,425.28006561859786,436.195878453334,21502600
2024-04-30,426.8777770996094,436.2554348890997,426.43120898791216,427.7510167239678,18429500
2024-05-01,435.8287048339844,446.5162667930731,423.8411409701157,425.3197579943867,20344900
2024-05-02,438.2996520996094,440.562201203768,428.9715998380439,435.48139130558843,15221300
2024-05-03,448.5010070800781,450.69411509659585,440.4530898609674,442.5171576767287,16489100
2024-05-06,462.1159973144531,462.59233462582085,449.87044284737243,452.0932897323867,15094600
2024-05-07,464.6563720703125,467.9212009325345,457.7794172557727,462.7213143300044,13406800
2024-05-08,468.9830322265625,471.9402058578811,459.4564983423583,459.9526716667021,11683900
2024-05-09,471.7814025878906,472.43632465049456,464.0510146073822,466.40287104786233,9437700
2024-05-10,472.5555114746094,473.8455500732435,466.00601718642696,473.4386842914545,10750000
2024-05-13,464.42816162109375,469.7272890553807,459.30764931420595,469.13187501336745,14668800
2024-05-14,468.23870849609375,468.92343001319455,456.5587706493255,459.8235991585729,10478600
2024-05-15,477.8546447753906,478.8072891405804,467.59378339452235,471.3448527592267,13100500
2024-05-16,469.60821533203125,474.0340729044409,469.1318780385458,471.36465799748123,16608200
2024-05-17,468.29833984375,469.1815126685142,464.83505951456476,467.2265884372279,10807300
2024-05-20,465.2518005371094,469.5784476860999,463.4655886777014,466.3533210681569,11745100
2024-05-21,461.07403564453125,467.0975871671568,458.73208176825443,463.5449691486391,11742200
2024-05-22,464.1998596191406,470.09440044310406,462.08615666012173,464.2891671729567,10078600
2024-05-23,462.21527099609375,470.72959284124823,458.0077304397397,469.26093902351244,11747900
2024-05-24,474.55999755859375,476.1775273800848,462.7312126296393,464.04111742441904,12024300
2024-05-28,476.24700927734375,477.17978725076165,471.2058714243165,472.93254487428226,10175800
2024-05-29,470.7295227050781,476.17752617925936,470.07460059335506,471.0272448580583,9226200
2024-05-30,463.4754638671875,468.11966893547435,461.15337647505135,468.06013056265147,10719600
2024-05-31,463.2571716308594,465.52965393072293,450.9818484598858,462.2350557963907,16919800
2024-06-03,473.83563232421875,475.9294996806374,464.6564250347683,467.25636863239123,11279400
2024-06-04,473.33941650390625,475.22489935660434,469.60821371186694,473.3493496612414,7088700
2024-06-05,491.2711181640625,492.8489456650612,480.2064593427849,480.74233500026116,15690500
2024-06-06,489.9810791015625,498.97173709860135,487.133049134123,489.20704994565904,10667300
2024-06-07,489.18719482421875,495.0916694898727,486.4185694824564,492.1146295476639,9380700
2024-06-10,498.7534484863281,498.81298686453346,489.63378005499686,490.0803178915368,11220900
2024-06-11,503.58612060546875,503.71513050642415,494.45651994785885,496.33206952203005,9673700
2024-06-12,504.9456787109375,510.07612434807345,500.60912858458613,510.0562580327931,11983200
2024-06-13,500.24200439453125,505.4617277237476,497.5229536973603,501.8396681310123,9954600
2024-06-14,500.7981872558594,503.7682397757163,497.41092202237064,499.2982464674773,10243300
2024-06-17,503.2517395019531,507.3442620321648,492.70255969673593,498.3248218231231,11266600
2024-06-18,496.15936279296875,502.62596344611273,491.7191677926502,501.195563022246,13060400
2024-06-20,498.3546447753906,500.31150990328194,493.45749528868265,498.652632230771,11801200
2024-06-21,491.48077392578125,500.09297514636967,489.1067263628177,500.09297514636967,22359200
2024-06-24,495.58319091796875,504.41389519417567,490.99400267681284,495.87126563892224,13525300
2024-06-25,507.1953125,507.3045644664891,492.19599361461826,493.7356460502404,12063200
2024-06-26,509.698486328125,510.383887800089,501.3147622286422,503.27162738652333,8882300
2024-06-27,516.095458984375,519.3933277808096,510.47322776643625,510.8208696393797,10121200
2024-06-28,500.85784912109375,518.4000954188623,500.48037812073636,513.7016545830614,15855100
2024-07-01,501.314697265625,503.2020216669204,489.8814685939762,501.58291625890564,10328200
2024-07-02,506.1026306152344,507.0959625693369,496.11965660213826,497.4209190368857,7739500
2024-07-03,506.5595703125,507.87077580738145,502.6458398685603,502.9935121259422,6005600
2024-07-05,536.3098754882812,537.2634960736218,508.1886781515911,508.1886781515911,21354100
2024-07-08,525.7904663085938,539.190504390823,523.1382870220716,538.733549875278,14917500
2024-07-09,526.4658813476562,533.8959841966067,524.667953121388,530.1908757911539,8753200
2024-07-10,531.1246337890625,535.2866968575805,524.8368259127777,527.2506151441854,10983300
2024-07-11,509.2812805175781,531.8895244068907,504.98013638714235,527.3499903194348,16458300
2024-07-12,495.54345703125,504.7019779354112,490.93441299316135,494.44087322434433,19750500
2024-07-15,492.8515930175781,503.3014344107721,490.0801883381436,495.3051241917836,12539200
2024-07-16,486.5240478515625,500.58963142634576,482.55072018571695,498.1559561053816,14075800
